"","Event.ID","Source.Name","Source.Sectors","Source.Country","Event.Text","CAMEO.Code","Intensity","Target.Name","Target.Sectors","Target.Country","Story.ID","Sentence.Number","Publisher","City","District","Province","Country","Latitude","Longitude","Event.Date_1","Event.Date_2","Event.Date_3"
"1153",8411302,"Israel","","Israel","Make an appeal or request",20,3,"Syria","","Syria",6110390,6,"Dow Jones News Service","Gaza","","Gaza Strip","Syria",31.5,34.4667,2005,2,16
"1154",8411318,"Afghanistan","","Afghanistan","Engage in negotiation",46,7,"Iran","","Iran",6110437,1,"Associated Press Newswires","","","","Iran",34.4961,69.1055,2005,2,16
"1155",8411348,"United States","","United States","Make pessimistic comment",12,-0.4,"Israel","","Israel",6110502,1,"Dow Jones International News","New York City","","state of New York","Israel",40.7143,-74.006,2005,2,16
"1156",8411352,"United States","","United States","Reduce or break diplomatic relations",161,-4,"Syria","","Syria",6110530,1,"BBC Monitoring Middle East","","","Washington D.C.","Syria",38.9171,-77.0003,2005,2,16
"1157",8411416,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Accuse",112,-2,"Syria","","Syria",6110727,4,"Agence France-Presse","Moscow","","Moskva","Syria",55.7522,37.6156,2005,2,16
"1158",8411468,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Sign formal agreement",57,8,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory",6110939,2,"Xinhua News Agency","London","Greater London","England","Occupied Palestinian Territory",51.5085,-0.12574,2005,2,16
"1159",8412165,"United States","","United States","Reduce or break diplomatic relations",161,-4,"Syria","","Syria",6113725,1,"Al-Bawaba News","","","Washington D.C.","Syria",38.9171,-77.0003,2005,2,16
"1160",8412322,"Mohammad Reza Aref","Executive,Cabinet,Executive Office,Education,Center Left,Ideological,Social,Parties,Government,(National) Major Party","Iran","Express intent to provide material aid",33,5.2,"Syria","","Syria",6114356,1,"BBC Monitoring Middle East","Tehran","","Tehran Province","Syria",35.6944,51.4215,2005,2,16
"1161",8412426,"United States","","United States","Threaten with sanctions, boycott, embargo",1312,-5.8,"Syria","","Syria",6114854,1,"Dow Jones News Service","Damascus","","Dimashq","Syria",33.5102,36.2913,2005,2,16
"1162",8412469,"European Union","Regional Diplomatic IGOs,Regional,International Government Organization","","Engage in negotiation",46,7,"Iran","","Iran",6115066,2,"BBC Monitoring Middle East","","","","Iran",32,53,2005,2,16
"1163",8412507,"United States","","United States","Reduce or break diplomatic relations",161,-4,"Syria","","Syria",6115160,5,"Xinhua News Agency","","","Washington D.C.","Syria",38.9171,-77.0003,2005,2,16
"1164",8414591,"Pervez Musharraf","Centrist,Elite,Executive Office,Ideological,Government,Executive,(National) Major Party,Parties","Pakistan","Make statement",10,0,"Qatar","","Qatar",6118057,1,"Organisation of Asia-Pacific News Agencies","Rawalpindi","","Punjab","Qatar",33.6007,73.0679,2005,2,17
"1165",8414602,"Environment Department/Ministry (Italy)","Environment Ministry,Government,Executive","Italy","Consult",40,1,"Foreign Affairs (Yemen)","Executive,Foreign Ministry,Government","Yemen",6118095,1,"Organisation of Asia-Pacific News Agencies","Rome","Provincia di Roma","Lazio","Yemen",41.8947,12.4839,2005,2,17
"1166",8414700,"Military (United States)","Government,Military","United States","Use conventional military force",190,-10,"Insurgent (Iraq)","Rebel,Dissident","Iraq",6118692,4,"The Asian Wall Street Journal","Ramadi","","Muhafazat al Anbar","Iraq",33.4206,43.3078,2005,2,17
"1167",8414761,"United States","","United States","Demand",100,-5,"Syria","","Syria",6118986,2,"Agence France-Presse","Damascus","","Dimashq","Syria",33.5102,36.2913,2005,2,17
"1168",8415405,"Porter Goss","Intelligence Ministry,Parties,Executive,(National) Major Party,Government,Ideological,Center Right","United States","Make statement",10,0,"Iraq","","Iraq",6121999,2,"Associated Press Newswires","","","Washington D.C.","Iraq",38.9171,-77.0003,2005,2,17
"1169",8415479,"Syria","","Syria","Retreat or surrender militarily",874,10,"Lebanon","","Lebanon",6122353,1,"The Washington Post","Damascus","","Dimashq","Lebanon",33.5102,36.2913,2005,2,17
"1170",8415569,"Shaukat Aziz","Elite,Executive Office,Government,Executive","Pakistan","Express intent to meet or negotiate",36,4,"Businessperson (Saudi Arabia)","Business,Social","Saudi Arabia",6122748,3,"Organisation of Asia-Pacific News Agencies","Riyadh","","Mintaqat ar Riyad","Saudi Arabia",24.6877,46.7219,2005,2,17
"1171",8415630,"William E. Ward","Government,Military,Army","United States","Consult",40,1,"Ahmed Qureia","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory",6123066,1,"Dow Jones International News","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,2,17
"1172",8415716,"William Joseph Burns","Executive,Government,Foreign Ministry","United States","Make a visit",42,1.9,"Foreign Affairs (Lebanon)","Executive,Foreign Ministry,Government","Lebanon",6123326,5,"BBC Monitoring Middle East","Beirut","","Beyrouth","Lebanon",33.8889,35.4944,2005,2,17
"1173",8415842,"Abdullah Gül","Cabinet,Executive,Executive Office,Foreign Ministry,Elite,Ideological,Center Right,Parties,Government,(National) Major Party","Turkey","Express intent to meet or negotiate",36,4,"Lebanon","","Lebanon",6123728,2,"BBC Monitoring Newsfile","Beirut","","Beyrouth","Lebanon",33.8889,35.4944,2005,2,17
"1174",8415871,"Citizen (Lebanon)","General Population / Civilian / Social,Social","Lebanon","Accuse",112,-2,"Syria","","Syria",6439521,2,"Reuters News","Damascus","","Dimashq","Syria",33.5102,36.2913,2005,2,17
"1175",8415886,"Bülent Ecevit","Center Left,Elite,Ideological,Parties,(National) Minor Party","Turkey","Host a visit",43,2.8,"Foreign Affairs (Iran)","Executive,Government,Foreign Ministry","Iran",6439540,2,"BBC Monitoring European","Oran","","","Iran",37.9192,42.8772,2005,2,17
"1176",8416029,"Pervez Musharraf","Centrist,Elite,Executive Office,Ideological,Government,Executive,(National) Major Party,Parties","Pakistan","Consult",40,1,"Sheikh Hamad bin Khalifa al-Thani","Defense / Security Ministry,Finance / Economy / Commerce / Trade Ministry,Elite,Executive Office,Muslim,Military,Executive,International Religious,Government","Qatar",6439839,1,"Organisation of Asia-Pacific News Agencies","Doha","","Baladiyat ad Dawhah","Qatar",25.2793,51.5224,2005,2,17
"1177",8416487,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Demand",100,-5,"Syria","","Syria",6441133,1,"Reuters News","Damascus","","Dimashq","Syria",33.5102,36.2913,2005,2,17
"1178",8416587,"Justice Department/Ministery (Iraq)","Government,Judicial","Iraq","Deny responsibility",16,-5,"Citizen (Qatar)","General Population / Civilian / Social,Social","Qatar",6441426,1,"BBC Monitoring Middle East","Halabjah","","Muhafazat as Sulaymaniyah","Qatar",35.1778,45.9861,2005,2,17
"1179",8416651,"William E. Ward","Government,Military,Army","United States","Make statement",10,0,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel",6441579,6,"Reuters News","","","Bosnia","Israel",44,18,2005,2,17
"1180",8416667,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Declare truce, ceasefire",871,9,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory",6441605,2,"Agence France-Presse","Sharm ash Shaykh","","Muhafazat Janub Sina'","Occupied Palestinian Territory",27.9158,34.3299,2005,2,17
"1181",8416683,"Celso Amorim","Executive,Government,Cabinet,Foreign Ministry","Brazil","Engage in negotiation",46,7,"Nabil Shaath","Elite","Occupied Palestinian Territory",6441650,3,"Agence France-Presse","Ramallah","","West Bank","Occupied Palestinian Territory",31.8996,35.2042,2005,2,17
"1182",8416773,"Cabinet / Council of Ministers / Advisors (Turkey)","Cabinet,Executive,Government","Turkey","Consult",40,1,"Treasury/Finance Ministry (Jordan)","Finance / Economy / Commerce / Trade Ministry,Government,Executive","Jordan",6441931,2,"Anadolu News Agency","Amman","","Muhafazat `Amman","Jordan",31.9552,35.945,2005,2,17
"1183",8416972,"Igor Sergeyevich Ivanov","Executive,Defense / Security Ministry,Government","Russian Federation","Consult",40,1,"Hassan Rouhani","Executive,Defense / Security Ministry,Ideological,Elite,Government,Parties,(National) Major Party,Far Right","Iran",6442692,2,"Interfax News Service","Moscow Kremlin","","Moskovskaya Oblast'","Iran",55.7517,37.6178,2005,2,17
"1184",8417292,"Foreign Affairs (Russia)","Foreign Ministry,Executive,Government","Russian Federation","Engage in negotiation",46,7,"Head of Government (Lebanon)","Executive,Executive Office,Government","Lebanon",6443814,1,"ITAR Tass","Beirut","","Beyrouth","Lebanon",33.8889,35.4944,2005,2,17
"1185",8417442,"Russia","","Russian Federation","Host a visit",43,2.8,"Royal Administration (United Arab Emirates)","Government","United Arab Emirates",6444428,6,"ITAR Tass","","","","United Arab Emirates",55.7522,37.6156,2005,2,17
"1186",8414500,"United States","","United States","Investigate",90,-2,"Syria","","Syria",33665782,4,"Le Figaro","Damascus","","Dimashq","Syria",33.5102,36.2913,2005,2,17
"1187",8419047,"Silvan Shalom","Jews,International Ethnic,Parties,(National) Major Party,Ideological,Government,Unicameral,Center Right,Legislative / Parliamentary,Executive,Cabinet,Foreign Ministry","Israel","Make statement",10,0,"Iran","","Iran",6446076,5,"Daily Telegraph","Tehran","","Tehran Province","Iran",35.6944,51.4215,2005,2,18
"1188",8419083,"Abdoulaye Wade","Elite,Executive,Executive Office,International Religious,Government,Sunni","Senegal","Express intent to meet or negotiate",36,4,"Yemen","","Yemen",6446287,1,"Organisation of Asia-Pacific News Agencies","Sana'a","","Sanaa","Yemen",15.3547,44.2067,2005,2,18
"1189",8419156,"Lebanon","","Lebanon","Express intent to meet or negotiate",36,4,"Egypt","","Egypt",6446595,4,"Xinhua News Agency","Sharm ash Shaykh","","Muhafazat Janub Sina'","Egypt",27.9158,34.3299,2005,2,18
"1190",8419164,"Lebanon","","Lebanon","Express intent to meet or negotiate",36,4,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",6446595,4,"Xinhua News Agency","Cairo","","Muhafazat al Qahirah","Occupied Palestinian Territory",30.0626,31.2497,2005,2,18
"1191",8419202,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Express intent to engage in diplomatic cooperation (such as policy support)",32,4.5,"Israel","","Israel",6446744,2,"Daily Star","Beirut","","Beyrouth","Israel",33.8889,35.4944,2005,2,18
"1192",8419200,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Make statement",10,0,"Syria","","Syria",6446744,4,"Daily Star","Damascus","","Dimashq","Syria",33.5102,36.2913,2005,2,18
"1193",8419210,"Iran","","Iran","Engage in diplomatic cooperation",50,3.5,"Iraq","","Iraq",6446744,5,"Daily Star","Damascus","","Dimashq","Iraq",33.5102,36.2913,2005,2,18
"1194",8419474,"Nicaragua","","Nicaragua","Make statement",10,0,"Iraq","","Iraq",6448017,4,"Xinhua News Agency","Managua","","Departamento de Managua","Iraq",12.1328,-86.2504,2005,2,18
"1195",8419800,"Heydar Aliyev","","Azerbaijan","Make a visit",42,1.9,"Iran","","Iran",6449194,3,"BBC Monitoring Caucasus","","","","Iran",35.6944,51.4215,2005,2,18
"1196",8420122,"Vladimir Putin","Executive,Executive Office,Government,Elite","Russian Federation","Express intent to meet or negotiate",36,4,"Iran","","Iran",6450155,1,"Dow Jones International News","Moscow","","Moskva","Iran",55.7522,37.6156,2005,2,18
"1197",8420211,"Citizen (Iraq)","General Population / Civilian / Social,Social","Iraq","Conduct suicide, car, or other non-military bombing",183,-10,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",6450428,4,"Agence France-Presse","Baghdad","","Muhafazat Baghdad","Occupied Palestinian Territory",33.3406,44.4009,2005,2,18
"1198",8420227,"Israel","","Israel","Engage in judicial cooperation",63,7.4,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",6450481,2,"Australian Broadcasting Corporation (ABC) News","","","Gaza Strip","Occupied Palestinian Territory",31.4167,34.3333,2005,2,18
"1199",8420358,"Celso Amorim","Executive,Government,Cabinet,Foreign Ministry","Brazil","Express intent to meet or negotiate",36,4,"Bashar al-Assad","Government,Shia,(National) Major Party,Social,Far Right,Religious Minority,National Ethnic Minority,National Religious,Parties,National Ethnic,Executive Office,Executive,Ideological,International Religious","Syria",6450938,2,"BBC Monitoring Americas","Damascus","","Dimashq","Syria",33.5102,36.2913,2005,2,18
"1200",8420532,"Citizen (Palestinian Territory, Occupied)","Social,General Population / Civilian / Social","Occupied Palestinian Territory","Use unconventional violence",180,-9,"Citizen (Israel)","General Population / Civilian / Social,Social","Israel",6451573,4,"Dow Jones News Service","","","","Israel",31.779,35.2253,2005,2,18
"1201",8420584,"Foreign Affairs (Turkey)","Executive,Foreign Ministry,Government","Turkey","Make a visit",42,1.9,"Lebanon","","Lebanon",6451819,2,"Anadolu News Agency","","","","Lebanon",33.8889,35.4944,2005,2,18
"1202",8420759,"United States","","United States","Express intent to meet or negotiate",36,4,"Government Official (Iraq)","Government","Iraq",6452303,2,"Agence France-Presse","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,2,18
"1203",8420983,"Russia","","Russian Federation","Host a visit",43,2.8,"Hassan Rouhani","Executive,Defense / Security Ministry,Ideological,Elite,Government,Parties,(National) Major Party,Far Right","Iran",6453126,2,"BBC Monitoring Middle East","Moscow","","Moskva","Iran",55.7522,37.6156,2005,2,18
"1204",8421232,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Demand",100,-5,"Iran","","Iran",6453967,4,"Dow Jones International News","Paris","Paris","Region Ile-de-France","Iran",48.8534,2.3488,2005,2,18
"1205",8421254,"Russia","","Russian Federation","Express intent to engage in diplomatic cooperation (such as policy support)",32,4.5,"Iran","","Iran",6454050,3,"Dow Jones International News","Moscow","","Moskva","Iran",55.7522,37.6156,2005,2,18
"1206",8421309,"Syria","","Syria","Retreat or surrender militarily",874,10,"Lebanon","","Lebanon",6454191,3,"Reuters News","","","Washington D.C.","Lebanon",38.9171,-77.0003,2005,2,18
"1207",8421361,"United States","","United States","Demand",100,-5,"Syria","","Syria",6454351,2,"Agence France-Presse","Beirut","","Beyrouth","Syria",33.8889,35.4944,2005,2,18
"1208",8421540,"France","","France","Engage in negotiation",46,7,"Iran","","Iran",6454934,5,"Kyodo News","","","","Iran",48.8534,2.3486,2005,2,18
"1209",8421726,"Ukraine","","Ukraine","Express intent to de-escalate military engagement",356,7,"Iraq","","Iraq",6455678,4,"ITAR Tass","Kiev","","Misto Kyyiv","Iraq",50.4547,30.5238,2005,2,18
"1210",8421967,"United States","","United States","Express intent to engage in diplomatic cooperation (such as policy support)",32,4.5,"Israel","","Israel",6456524,2,"The Jerusalem Post","","","Washington D.C.","Israel",38.9171,-77.0003,2005,2,18
"1211",8421965,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Make statement",10,0,"Iran","","Iran",6456524,4,"The Jerusalem Post","","","Washington D.C.","Iran",38.9171,-77.0003,2005,2,18
"1212",8422002,"Abdullah Gül","Cabinet,Executive,Executive Office,Foreign Ministry,Elite,Ideological,Center Right,Parties,Government,(National) Major Party","Turkey","Make a visit",42,1.9,"Lebanon","","Lebanon",6456760,1,"Turkish Daily News","Beirut","","Beyrouth","Lebanon",33.8889,35.4944,2005,2,18
"1213",8422028,"Saudi Arabia","","Saudi Arabia","Host a visit",43,2.8,"Hosni Mubarak","Executive Office,Government,Executive,Elite","Egypt",6456829,5,"Turkish Daily News","","","","Egypt",24.6877,46.7219,2005,2,18
"1214",8422029,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Appeal for de-escalation of military engagement",256,-0.3,"Syria","","Syria",6456836,2,"Turkish Daily News","Ankara","","Ankara","Syria",39.9199,32.8543,2005,2,18
"1215",8422833,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Appeal for de-escalation of military engagement",256,-0.3,"Syria","","Syria",6457023,1,"New Zealand Herald","","","Washington D.C.","Syria",38.9171,-77.0003,2005,2,19
"1216",8422926,"Vladimir Putin","Executive,Executive Office,Government,Elite","Russian Federation","Engage in diplomatic cooperation",50,3.5,"Iran","","Iran",6457678,1,"The Hindu","","","Tehran Province","Iran",35.6667,51.4167,2005,2,19
"1217",8423050,"United States","","United States","Use conventional military force",190,-10,"Iran","","Iran",6458173,3,"Agence France-Presse","Tehran","","Tehran Province","Iran",35.6944,51.4215,2005,2,19
"1218",8423327,"United States","","United States","Use conventional military force",190,-10,"Iran","","Iran",6459259,6,"Agence France-Presse","Tehran","","Tehran Province","Iran",35.6944,51.4215,2005,2,19
"1219",8423507,"Syria","","Syria","Refuse to de-escalate military engagement",1246,-4,"Lebanon","","Lebanon",6459707,2,"The Washington Post","Beirut","","Beyrouth","Lebanon",33.8889,35.4944,2005,2,19
"1220",8423537,"International","","","Make pessimistic comment",12,-0.4,"Iran","","Iran",6459821,1,"The New York Times","","","","Iran",35.6944,51.4215,2005,2,19
"1221",8423555,"Libya","","Libya","Consult",40,1,"Ahmed Nazif","Executive Office,Government,Executive,(National) Major Party,Elite,Center Left,Ideological,Parties,Nationalist","Egypt",6459891,5,"Xinhua News Agency","Cairo","","Muhafazat al Qahirah","Egypt",30.0626,31.2497,2005,2,19
"1222",8423564,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Make statement",10,0,"Refugee (Palestinian Territory, Occupied)","Refugees / Displaced,Social","Occupied Palestinian Territory",6459904,5,"Xinhua News Agency","Cairo","","Muhafazat al Qahirah","Occupied Palestinian Territory",30.0626,31.2497,2005,2,19
"1223",8423632,"Egypt","","Egypt","Express intent to cooperate",30,4,"Israel","","Israel",6460154,3,"Reuters News","Cairo","","Muhafazat al Qahirah","Israel",30.0626,31.2497,2005,2,19
"1224",8423666,"World Bank","Global Development IGOs,Global,Global Economic/Financial/Trade IGOs,International Government Organization","","Engage in diplomatic cooperation",50,3.5,"Egypt","","Egypt",6460223,2,"Xinhua News Agency","Luxor","","Muhafazat al Uqsur","Egypt",25.6989,32.6421,2005,2,19
"1225",8423907,"Turkey","","Turkey","Sign formal agreement",57,8,"Company - Owner or Operator (Jordan)","Social,Business","Jordan",6460817,2,"Anadolu News Agency","Ankara","","Ankara","Jordan",39.9199,32.8543,2005,2,19
"1226",8424061,"John McCain","Legislative / Parliamentary,Parties,(National) Major Party,Upper House,Government,Ideological,Center Right","United States","Consult",40,1,"Government Official (Iraq)","Government","Iraq",6461214,5,"Dow Jones International News","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,2,19
"1227",8424277,"Algeria","","Algeria","Host a visit",43,2.8,"Hassan Rouhani","Executive,Defense / Security Ministry,Ideological,Elite,Government,Parties,(National) Major Party,Far Right","Iran",6461877,1,"BBC Monitoring Middle East","","","","Iran",36.7525,3.04197,2005,2,19
"1228",8425566,"Egypt","","Egypt","Make statement",10,0,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",3600010,3,"Dow Jones International News","Tel Aviv","","Tel Aviv District","Occupied Palestinian Territory",32.0809,34.7806,2005,2,20
"1229",8426257,"Shaukat Aziz","Elite,Executive Office,Government,Executive","Pakistan","Engage in negotiation",46,7,"Fahd bin Abdulaziz al-Saud","Government,Executive,Executive Office,Elite","Saudi Arabia",3602567,1,"BBC Monitoring South Asia","Riyadh","","Mintaqat ar Riyad","Saudi Arabia",24.6877,46.7219,2005,2,20
"1230",8426404,"United States","","United States","Retreat or surrender militarily",874,10,"Iraq","","Iraq",3603356,1,"Associated Press Newswires","","","Washington D.C.","Iraq",38.9171,-77.0003,2005,2,20
"1231",8426646,"John Howard","Elite,Government,Parties,Executive,(National) Major Party,Opposition Major Party (Out Of Government),Executive Office","Australia","Make empathetic comment",18,3.4,"Citizen (Lebanon)","General Population / Civilian / Social,Social","Lebanon",6463417,3,"AAP Bulletins","Sydney","City of Sydney","State of New South Wales","Lebanon",-33.8679,151.207,2005,2,20
"1232",8426653,"Legislature (United Kingdom)","Legislative / Parliamentary,Government","United Kingdom","Make a visit",42,1.9,"Salih bin Abdullah bin Homaid","Government,National Religious,Social,Government Religious","Saudi Arabia",6463431,1,"Organisation of Asia-Pacific News Agencies","Riyadh","","Mintaqat ar Riyad","Saudi Arabia",24.6877,46.7219,2005,2,20
"1233",8426766,"United States","","United States","Make a visit",42,1.9,"Iraq","","Iraq",6463891,6,"Associated Press Newswires","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,2,20
"1234",8426813,"Militant (International)","Unidentified Forces","","Use unconventional violence",180,-9,"Government (Iraq)","Government","Iraq",6464028,5,"Reuters News","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,2,20
"1235",8427048,"Foreign Affairs (Jordan)","Foreign Ministry,Government,Executive","Jordan","Make a visit",42,1.9,"Israel","","Israel",6464809,1,"Agence France-Presse","Tel Aviv","","Tel Aviv District","Israel",32.0809,34.7806,2005,2,20
"1236",8427058,"Cabinet / Council of Ministers / Advisors (Israel)","Government,Cabinet,Executive","Israel","Express intent to engage in diplomatic cooperation (such as policy support)",32,4.5,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",6464832,2,"Xinhua News Agency","","","Gaza Strip","Occupied Palestinian Territory",31.4167,34.3333,2005,2,20
"1237",8427138,"Israel","","Israel","Host a visit",43,2.8,"Foreign Affairs (Jordan)","Foreign Ministry,Government,Executive","Jordan",6465042,2,"Al-Bawaba News","","","","Jordan",31.779,35.2253,2005,2,20
"1238",8427167,"Head of Government (France)","Government,Executive Office,Executive","France","Demand",100,-5,"Lebanon","","Lebanon",6465255,2,"Agence France-Presse","Beirut","","Beyrouth","Lebanon",33.8889,35.4944,2005,2,20
"1239",8428649,"Syria","","Syria","Refuse to de-escalate military engagement",1246,-4,"Lebanon","","Lebanon",3604565,1,"The Australian","","","Golan Heights","Lebanon",32.9049,35.8073,2005,2,21
"1240",8428730,"Head of Government (Pakistan)","Executive Office,Government,Executive","Pakistan","Praise or endorse",51,3.4,"Fahd bin Abdulaziz al-Saud","Government,Executive,Executive Office,Elite","Saudi Arabia",3604939,5,"Organisation of Asia-Pacific News Agencies","Riyadh","","Mintaqat ar Riyad","Saudi Arabia",24.6877,46.7219,2005,2,21
"1241",8428751,"Foreign Affairs (Indonesia)","Government,Executive,Foreign Ministry","Indonesia","Praise or endorse",51,3.4,"Citizen (Yemen)","Social,General Population / Civilian / Social","Yemen",3604981,5,"Organisation of Asia-Pacific News Agencies","Saba","","Jawa Timur","Yemen",-7.08722,112.883,2005,2,21
"1242",8428768,"United Nations","Global Diplomatic IGOs,Global,International Government Organization","","Express intent to meet or negotiate",36,4,"Lebanon","","Lebanon",3605032,3,"Daily Star","Beirut","","Beyrouth","Lebanon",33.8889,35.4944,2005,2,21
"1243",8428814,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Make optimistic comment",13,0.4,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",3605225,5,"SBS World News Headline Stories","Gaza","","Gaza Strip","Occupied Palestinian Territory",31.5,34.4667,2005,2,21
"1244",8429077,"Denmark","","Denmark","Make a visit",42,1.9,"Yemen","","Yemen",3606216,2,"Organisation of Asia-Pacific News Agencies","Aden","Craiter","Muhafazat `Adan","Yemen",12.7794,45.0367,2005,2,21
"1245",8429104,"Israel","","Israel","Return, release person(s)",841,7,"Citizen (Palestinian Territory, Occupied)","Social,General Population / Civilian / Social","Occupied Palestinian Territory",3606299,1,"Reuters News","Baytunya","","West Bank","Occupied Palestinian Territory",31.8966,35.1705,2005,2,21
"1246",8429386,"Media Personnel (Indonesia)","Social,Media","Indonesia","Make a visit",42,1.9,"Iraq","","Iraq",3607627,1,"BBC Monitoring Asia Pacific","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,2,21
"1247",8429456,"Israel","","Israel","Host a visit",43,2.8,"Foreign Affairs (Jordan)","Foreign Ministry,Government,Executive","Jordan",3607969,4,"Agence France-Presse","Jerusalem","","Jerusalem District","Jordan",31.769,35.2163,2005,2,21
"1248",8429482,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Express intent to engage in diplomatic cooperation (such as policy support)",32,4.5,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory",3608037,5,"Reuters News","","","Gaza Strip","Occupied Palestinian Territory",31.4167,34.3333,2005,2,21
"1249",8429642,"Georgia","","Georgia","Engage in diplomatic cooperation",50,3.5,"Israel","","Israel",3608680,5,"Black Sea Press","Tbilisi","","K'alak'i T'bilisi","Israel",41.6941,44.8337,2005,2,21
"1250",8429782,"United States","","United States","Demand",100,-5,"Iran","","Iran",3609254,6,"Reuters News","Tehran","","Tehran Province","Iran",35.6944,51.4215,2005,2,21
"1251",8430044,"Arab League","Regional Diplomatic IGOs,Regional,International Government Organization","","Make statement",10,0,"Syria","","Syria",3610348,1,"Dow Jones International News","Damascus","","Dimashq","Syria",33.5102,36.2913,2005,2,21
"1252",8430152,"Amr Mohammed Moussa","Regional Diplomatic IGOs,Regional,Elite,International Government Organization","Egypt","Engage in negotiation",46,7,"Syria","","Syria",3610716,3,"Agence France-Presse","Damascus","","Dimashq","Syria",33.5102,36.2913,2005,2,21
"1253",8430242,"United States","","United States","Demand",100,-5,"Iran","","Iran",3610968,6,"Agence France-Presse","","","Washington D.C.","Iran",38.9171,-77.0003,2005,2,21
"1254",8430278,"Farouk al-Sharaa","Foreign Ministry,Parties,Government,Executive,Ideological,Cabinet,International Religious,(National) Major Party,Sunni,Far Right","Syria","Consult",40,1,"Amr Mohammed Moussa","Regional Diplomatic IGOs,Regional,Elite,International Government Organization","Egypt",3611040,4,"BBC Monitoring Middle East","Damascus","","Dimashq","Egypt",33.5102,36.2913,2005,2,21
"1255",8430279,"Amr Mohammed Moussa","Regional Diplomatic IGOs,Regional,Elite,International Government Organization","Egypt","Consult",40,1,"Farouk al-Sharaa","Foreign Ministry,Parties,Government,Executive,Ideological,Cabinet,International Religious,(National) Major Party,Sunni,Far Right","Syria",3611040,4,"BBC Monitoring Middle East","Damascus","","Dimashq","Syria",33.5102,36.2913,2005,2,21
"1256",8430282,"Bashar al-Assad","Government,Shia,(National) Major Party,Social,Far Right,Religious Minority,National Ethnic Minority,National Religious,Parties,National Ethnic,Executive Office,Executive,Ideological,International Religious","Syria","Express intent to de-escalate military engagement",356,7,"Lebanon","","Lebanon",3611044,3,"Agence France-Presse","Beirut","","Beyrouth","Lebanon",33.8889,35.4944,2005,2,21
"1257",8430411,"Thailand","","Thailand","Provide military protection or peacekeeping",74,8.5,"Iraq","","Iraq",3611475,5,"Organisation of Asia-Pacific News Agencies","Bangkok","","Krung Thep Mahanakhon","Iraq",13.754,100.501,2005,2,21
"1258",8430574,"Chief of Staff (Turkey)","Executive,Executive Office,Government","Turkey","Consult",40,1,"Defense / Security Ministry (Egypt)","Government,Executive,Defense / Security Ministry","Egypt",3612007,1,"Xinhua News Agency","Cairo","","Muhafazat al Qahirah","Egypt",30.0626,31.2497,2005,2,21
"1259",8430639,"Umma Party","(National) Minor Party,Parties","Egypt","Make an appeal or request",20,3,"Government (Kuwait)","Government","Kuwait",3612281,3,"Reuters News","","","","Kuwait",29.3697,47.9783,2005,2,21
