"","Event.ID","Source.Name","Source.Sectors","Source.Country","Event.Text","CAMEO.Code","Intensity","Target.Name","Target.Sectors","Target.Country","Story.ID","Sentence.Number","Publisher","City","District","Province","Country","Latitude","Longitude","Event.Date_1","Event.Date_2","Event.Date_3"
"1056",8823472,"Mihai-Razvan Ungureanu","Government,Ideological,Center Right,(National) Major Party,Parties,Foreign Ministry,Elite,Cabinet,Executive","Romania","Consult",40,1,"Ehud Olmert","Center Right,Ideological,(National) Major Party,Parties,International Ethnic,Elite,Jews","Israel",6785582,2,"Associated Press Newswires","Bucharest","Municipiul Bucuresti","Bucuresti","Israel",44.4323,26.1063,2005,5,26
"1057",8823646,"Paul Martin","Ideological,Center Left,Elite,Legislative / Parliamentary,Lower House,Executive,Parties,Executive Office,Government,(National) Major Party","Canada","Express intent to meet or negotiate",36,4,"Mahmoud Abbas","Executive,Elite,Executive Office,Government","Occupied Palestinian Territory",6786409,1,"Agence France-Presse","Ottawa","","Ontario","Occupied Palestinian Territory",45.4112,-75.6981,2005,5,26
"1058",8823716,"George W. Bush","Executive Office,Ideological,Center Right,Government,Executive,Parties,(National) Major Party","United States","Demand de-escalation of military engagement",1056,-5,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",6786600,3,"Xinhua News Agency","","","Washington D.C.","Occupied Palestinian Territory",38.9171,-77.0003,2005,5,26
"1059",8823800,"Egypt","","Egypt","Engage in negotiation",46,7,"Bahrain","","Bahrain",6786884,4,"BBC Monitoring Middle East","Sharm","","Al Fujayrah","Bahrain",25.4708,56.3532,2005,5,26
"1060",8823871,"Hosni Mubarak","Executive,Government,Executive Office,Elite","Egypt","Praise or endorse",51,3.4,"Head of Government (Kuwait)","Executive Office,Government,Executive","Kuwait",6787182,1,"BBC Monitoring Middle East","Cairo","","Muhafazat al Qahirah","Kuwait",30.0626,31.2497,2005,5,26
"1061",8823975,"Foreign Affairs (Russia)","Foreign Ministry,Government,Executive","Russian Federation","Make statement",10,0,"Lebanon","","Lebanon",6787625,3,"BBC Monitoring Middle East","Beirut","","Beyrouth","Lebanon",33.8889,35.4944,2005,5,26
"1062",8823984,"Military (United States)","Military,Government","United States","Use conventional military force",190,-10,"Iraq","","Iraq",6787628,3,"Associated Press Newswires","Euphrates River","","Muhafazat al Basrah","Iraq",30.5789,47.7657,2005,5,26
"1063",8825784,"Citizen (Iran)","General Population / Civilian / Social,Social","Iran","Reject",120,-4,"Government (Lebanon)","Government","Lebanon",6791178,4,"Daily Star","Beirut","","Beyrouth","Lebanon",33.8889,35.4944,2005,5,27
"1064",8825870,"George W. Bush","Executive Office,Ideological,Center Right,Government,Executive,Parties,(National) Major Party","United States","Praise or endorse",51,3.4,"Israel","","Israel",6791560,1,"SBS World News Headline Stories","","","Washington D.C.","Israel",38.9171,-77.0003,2005,5,27
"1065",8826039,"George W. Bush","Executive Office,Ideological,Center Right,Government,Executive,Parties,(National) Major Party","United States","Consult",40,1,"Mahmoud Abbas","Executive,Elite,Executive Office,Government","Occupied Palestinian Territory",6792448,6,"Agence France-Presse","","","Washington D.C.","Occupied Palestinian Territory",38.9171,-77.0003,2005,5,27
"1066",8826056,"George W. Bush","Executive Office,Ideological,Center Right,Government,Executive,Parties,(National) Major Party","United States","Express intent to meet or negotiate",36,4,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",6792527,5,"Reuters EU Highlights","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,5,27
"1067",8826175,"United States","","United States","Host a visit",43,2.8,"Mahmoud Abbas","Executive,Elite,Executive Office,Government","Occupied Palestinian Territory",6793087,5,"Xinhua News Agency","","","Washington D.C.","Occupied Palestinian Territory",38.9171,-77.0003,2005,5,27
"1068",8826315,"United States","","United States","Host a visit",43,2.8,"Mahmoud Abbas","Executive,Elite,Executive Office,Government","Occupied Palestinian Territory",6793556,6,"The Wall Street Journal","","","Washington D.C.","Occupied Palestinian Territory",38.9171,-77.0003,2005,5,27
"1069",8826841,"Israel","","Israel","Accuse",112,-2,"Mahmoud Abbas","Executive,Elite,Executive Office,Government","Occupied Palestinian Territory",6795377,1,"Agence France-Presse","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,5,27
"1070",8826901,"George W. Bush","Executive Office,Ideological,Center Right,Government,Executive,Parties,(National) Major Party","United States","Reduce or break diplomatic relations",161,-4,"Yasir Arafat","","Occupied Palestinian Territory",6795603,2,"The Toronto Star","","","Washington D.C.","Occupied Palestinian Territory",38.9171,-77.0003,2005,5,27
"1071",8826964,"Protester (Malaysia)","Protestors / Popular Opposition / Mobs,Dissident","Malaysia","Protest violently, riot",145,-7.5,"Israel","","Israel",6795896,1,"Reuters News","Kuala Lumpur","","Kuala Lumpur","Israel",3.1412,101.687,2005,5,27
"1072",8827175,"George W. Bush","Executive Office,Ideological,Center Right,Government,Executive,Parties,(National) Major Party","United States","Praise or endorse",51,3.4,"Mahmoud Abbas","Executive,Elite,Executive Office,Government","Occupied Palestinian Territory",6796500,2,"Agence France-Presse","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,5,27
"1073",8827356,"Hassan Nasrallah","Organized Violent,Ideological,Social,National Religious,International Religious,Dissident,Shia,Far Left","Lebanon","Consult",40,1,"Kamal Kharazi","Ideological,(National) Minor Party,Foreign Ministry,Parties,Executive,Cabinet,Nationalist,Government","Iran",6797049,2,"Xinhua News Agency","Beirut","","Beyrouth","Iran",33.8889,35.4944,2005,5,27
"1074",8827526,"Labor Union (Africa)","Labor,Social","","Make statement",10,0,"Hosni Mubarak","Executive,Government,Executive Office,Elite","Egypt",6797595,4,"BBC Monitoring Media","Cairo","","Muhafazat al Qahirah","Egypt",30.0626,31.2497,2005,5,27
"1075",8827861,"Activist (National Democratic Party)","Ideological,Center Left,(National) Major Party,Parties","Suriname","Physically assault",182,-9.5,"Media Personnel (Egypt)","Media,Social","Egypt",6798751,1,"Agence France-Presse","Cairo","","Muhafazat al Qahirah","Egypt",30.0626,31.2497,2005,5,27
"1076",8828041,"Manmohan Singh","Opposition Major Party (Out Of Government),(National) Major Party,Parties,Elite,Government,Executive,Executive Office","India","Make a visit",42,1.9,"Iraq","","Iraq",6799414,2,"BBC Monitoring South Asia","","","","Iraq",33.3406,44.4009,2005,5,27
"1077",8828378,"Palestinian Territory, Occupied","","Occupied Palestinian Territory","Use conventional military force",190,-10,"Israel","","Israel",6800888,6,"Associated Press Newswires","Gaza","","Gaza Strip","Israel",31.5,34.4667,2005,5,27
"1078",8828568,"Abdullah Gül","Ideological,Center Right,Government,(National) Major Party,Parties,Foreign Ministry,Cabinet,Executive,Elite,Executive Office","Turkey","Express intent to meet or negotiate",36,4,"Sheikh Khalifa bin Salman al-Khalifa","Executive Office,Government,Elite,Executive,Cabinet","Bahrain",6801770,3,"Anadolu News Agency","Ankara","","Ankara","Bahrain",39.9199,32.8543,2005,5,27
"1079",8828794,"George W. Bush","Executive Office,Ideological,Center Right,Government,Executive,Parties,(National) Major Party","United States","Express intent to provide material aid",33,5.2,"Mahmoud Abbas","Executive,Elite,Executive Office,Government","Occupied Palestinian Territory",6802718,1,"The Jerusalem Post","","","","Occupied Palestinian Territory",38.8951,-77.0364,2005,5,27
"1080",8824920,"Celso Amorim","Foreign Ministry,Government,Cabinet,Executive","Brazil","Make a visit",42,1.9,"Israel","","Israel",14131846,2,"Agence France-Presse","","","","Israel",31.779,35.2253,2005,5,27
"1081",8825654,"Head of Government (United States)","Executive Office,Government,Executive","United States","Make an appeal or request",20,3,"Israel","","Israel",33877640,2,"Le Figaro","Gaza","","Gaza Strip","Israel",31.5,34.4667,2005,5,27
"1082",8829555,"Saad Hariri","(National) Minor Party,Ideological,Parties,Center Right,International Religious,Elite,Sunni","Lebanon","Make a visit",42,1.9,"Saudi Arabia","","Saudi Arabia",4776606,1,"Reuters News","Riyadh","","Mintaqat ar Riyad","Saudi Arabia",24.6877,46.7219,2005,5,28
"1083",8829583,"Israel","","Israel","Express intent to release persons or property",353,7,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",4776694,5,"Associated Press Newswires","Gaza","","Gaza Strip","Occupied Palestinian Territory",31.5,34.4667,2005,5,28
"1084",8829709,"Shaul Mofaz","Cabinet,State-Owned Defense / Security,(National) Major Party,Parties,Executive,International Ethnic,State Owned Enterprises,Unicameral,Center Right,Ideological,Government,Legislative / Parliamentary,Jews","Israel","Demand",100,-5,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",4777104,4,"Agence France-Presse","Tel Aviv","","Tel Aviv District","Occupied Palestinian Territory",32.0809,34.7806,2005,5,28
"1085",8829817,"Saudi Arabia","","Saudi Arabia","Host a visit",43,2.8,"Oman","","Oman",4777368,4,"Agence France-Presse","Riyadh","","Mintaqat ar Riyad","Oman",24.6877,46.7219,2005,5,28
"1086",8829818,"Saudi Arabia","","Saudi Arabia","Host a visit",43,2.8,"Qatar","","Qatar",4777368,4,"Agence France-Presse","Riyadh","","Mintaqat ar Riyad","Qatar",24.6877,46.7219,2005,5,28
"1087",8829995,"Head of Government (Mauritania)","Executive,Executive Office,Government","Mauritania","Make a visit",42,1.9,"Yemen","","Yemen",4777793,1,"BBC Monitoring Middle East","Sana'a","","Sanaa","Yemen",15.3547,44.2067,2005,5,28
"1088",8830093,"Israel","","Israel","Retreat or surrender militarily",874,10,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",4778233,4,"BBC Monitoring Middle East","","","Gaza Strip","Occupied Palestinian Territory",31.4167,34.3333,2005,5,28
"1089",8830298,"Reuters","Media,News,Social","United Kingdom","Make statement",10,0,"Militant (Jordan)","Unidentified Forces","Jordan",4779047,3,"Reuters News","London","Greater London","England","Jordan",51.5085,-0.12574,2005,5,28
"1090",8830315,"Paul Martin","Ideological,Center Left,Elite,Legislative / Parliamentary,Lower House,Executive,Parties,Executive Office,Government,(National) Major Party","Canada","Praise or endorse",51,3.4,"Mahmoud Abbas","Executive,Elite,Executive Office,Government","Occupied Palestinian Territory",4779184,4,"Calgary Herald","Ottawa","","Ontario","Occupied Palestinian Territory",45.4112,-75.6981,2005,5,28
"1091",8830946,"Ariel Sharon","Center Right,Ideological,Government,(National) Major Party,Parties,Executive,Executive Office,International Ethnic,Jews","Israel","Express intent to release persons or property",353,7,"Citizen (Palestinian Territory, Occupied)","Social,General Population / Civilian / Social","Occupied Palestinian Territory",6805210,2,"Agence France-Presse","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,5,28
"1092",8831112,"George W. Bush","Executive Office,Ideological,Center Right,Government,Executive,Parties,(National) Major Party","United States","Make statement",10,0,"Israel","","Israel",6805740,4,"Xinhua News Agency","Jerusalem","","Jerusalem District","Israel",31.769,35.2163,2005,5,28
"1093",8831131,"George W. Bush","Executive Office,Ideological,Center Right,Government,Executive,Parties,(National) Major Party","United States","Praise or endorse",51,3.4,"Israel","","Israel",6805801,3,"Xinhua News Agency","Gaza","","Gaza Strip","Israel",31.5,34.4667,2005,5,28
"1094",8831717,"Mauritania","","Mauritania","Express intent to meet or negotiate",36,4,"Ali Abdullah Saleh","Executive Office,Government,Executive,Elite","Yemen",4780451,2,"Organisation of Asia-Pacific News Agencies","Sana'a","","Sanaa","Yemen",15.3547,44.2067,2005,5,29
"1095",8831936,"Saudi Arabia","","Saudi Arabia","Host a visit",43,2.8,"Sheikh Hamad bin Khalifa al-Thani","Executive Office,Executive,Government,International Religious,Defense / Security Ministry,Finance / Economy / Commerce / Trade Ministry,Military,Elite,Muslim","Qatar",4781558,1,"Organisation of Asia-Pacific News Agencies","","","","Qatar",24.6877,46.7219,2005,5,29
"1096",8832111,"Cabinet / Council of Ministers / Advisors (Israel)","Government,Cabinet,Executive","Israel","Express intent to release persons or property",353,7,"Citizen (Palestinian Territory, Occupied)","Social,General Population / Civilian / Social","Occupied Palestinian Territory",4782521,1,"Agence France-Presse","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,5,29
"1097",8832126,"Egypt","","Egypt","Make a visit",42,1.9,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",4782604,2,"BBC Monitoring Middle East","Ramallah","","West Bank","Occupied Palestinian Territory",31.8996,35.2042,2005,5,29
"1098",8832449,"Media (Germany)","Media,Social","Germany","Make statement",10,0,"Iran","","Iran",4783800,1,"Agence France-Presse","Islamabad","","Islamabad Capital Territory","Iran",33.7215,73.0433,2005,5,29
"1099",8832673,"Amr Mohammed Moussa","International Government Organization,Regional,Regional Diplomatic IGOs,Elite","Egypt","Consult",40,1,"Bashar al-Assad","Government,National Ethnic Minority,National Religious,Social,Religious Minority,Shia,Far Right,National Ethnic,(National) Major Party,Parties,Ideological,International Religious,Executive Office,Executive","Syria",4784613,2,"Xinhua News Agency","Damascus","","Dimashq","Syria",33.5102,36.2913,2005,5,29
"1100",8832741,"Militant (Palestinian Territory, Occupied)","Unidentified Forces","Occupied Palestinian Territory","fight with small arms and light weapons",193,-10,"Israel","","Israel",4784800,3,"Xinhua News Agency","","","Gaza Strip","Israel",31.4167,34.3333,2005,5,29
"1101",8834622,"Israeli Defense Forces","Government,Military","Israel","fight with small arms and light weapons",193,-10,"Men (Palestinian Territory, Occupied)","Social,General Population / Civilian / Social","Occupied Palestinian Territory",4788622,6,"Australian Broadcasting Corporation (ABC) News","Hebron","","West Bank","Occupied Palestinian Territory",31.5294,35.0938,2005,5,30
"1102",8834705,"Algeria","","Algeria","Host a visit",43,2.8,"Mahmoud Abbas","Executive,Elite,Executive Office,Government","Occupied Palestinian Territory",4788986,6,"Xinhua News Agency","Algiers","","Wilaya d' Alger","Occupied Palestinian Territory",36.7525,3.04197,2005,5,30
"1103",8834959,"Military (United States)","Military,Government","United States","Arrest, detain, or charge with legal action",173,-5,"Political Parties (Iraq)","Parties","Iraq",4790060,1,"Associated Press Newswires","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,5,30
"1104",8835217,"Military (United States)","Military,Government","United States","Impose blockade, restrict movement",191,-9.5,"Iraq","","Iraq",4791031,6,"Xinhua News Agency","","","Muhafazat Babil","Iraq",32.6667,44.5833,2005,5,30
"1105",8835493,"Pervez Musharraf","Elite,Centrist,(National) Major Party,Government,Parties,Ideological,Executive Office,Executive","Pakistan","Praise or endorse",51,3.4,"Ariel Sharon","Center Right,Ideological,Government,(National) Major Party,Parties,Executive,Executive Office,International Ethnic,Jews","Israel",4791793,1,"BBC Monitoring South Asia","","","","Israel",33.7215,73.0433,2005,5,30
"1106",8835784,"Islamic Supreme Council of Iraq","Ideological,(National) Minor Party,Fundamentalist,International Religious,Parties,Shia","Iraq","Praise or endorse",51,3.4,"Iran","","Iran",4792838,5,"BBC Monitoring Middle East","Badr","","Muhafazat Ninawa","Iran",35.7489,42.1222,2005,5,30
